id,width_init,height_init,scale,width_res,height_res,throughput,mode,interpolation,time_ms,mse,psnr,ssim,total_images,used_ai,model_name
d5a8a1d5-4760-4200-9605-701c83da6ce5,512,512,0.5,256,256,14172703.88,one_way,Nearest Neighbor,4.6241,83.02125676,28.93891057,0.783595731,30,False,-
d5a8a1d5-4760-4200-9605-701c83da6ce5,512,512,0.5,256,256,13125838.69,one_way,Nearest Neighbor,4.9929,119.7785556,27.34701289,0.761084954,30,False,-
d5a8a1d5-4760-4200-9605-701c83da6ce5,512,768,0.5,256,384,6808510.638,one_way,Nearest Neighbor,14.4384,82.75128598,28.95305609,0.869080054,30,False,-
d5a8a1d5-4760-4200-9605-701c83da6ce5,529,656,0.5,264,328,9418828.52,one_way,Nearest Neighbor,9.1935,726.8977756,19.51607021,0.852925107,30,False,-
d5a8a1d5-4760-4200-9605-701c83da6ce5,706,490,0.5,353,245,14796154.04,one_way,Nearest Neighbor,5.8451,123.4110684,27.21726249,0.916619554,30,False,-
d5a8a1d5-4760-4200-9605-701c83da6ce5,720,576,0.5,360,288,13860962.57,one_way,Nearest Neighbor,7.48,92.6309084,28.46324438,0.791598695,30,False,-
d5a8a1d5-4760-4200-9605-701c83da6ce5,749,768,0.5,374,384,18764257.81,one_way,Nearest Neighbor,7.6537,367.6745672,22.47616771,0.774496978,30,False,-
d5a8a1d5-4760-4200-9605-701c83da6ce5,768,512,0.5,384,256,6189025.158,one_way,Nearest Neighbor,15.8836,301.3381059,23.34026307,0.770577031,30,False,-
d5a8a1d5-4760-4200-9605-701c83da6ce5,500,480,0.5,250,240,11945766.22,one_way,Nearest Neighbor,5.0227,631.7542139,20.12532213,0.540365699,30,False,-
d5a8a1d5-4760-4200-9605-701c83da6ce5,288,288,0.5,144,144,5368821.687,one_way,Nearest Neighbor,3.8623,66.05354215,29.93184249,0.924072099,30,False,-
d5a8a1d5-4760-4200-9605-701c83da6ce5,256,256,0.5,128,128,4943874.472,one_way,Nearest Neighbor,3.314,310.2007345,23.21437539,0.856674777,30,False,-
d5a8a1d5-4760-4200-9605-701c83da6ce5,352,288,0.5,176,144,5769309.568,one_way,Nearest Neighbor,4.3929,183.597722,25.49213072,0.709830024,30,False,-
d5a8a1d5-4760-4200-9605-701c83da6ce5,512,480,0.5,256,240,13159698.42,one_way,Nearest Neighbor,4.6688,214.3079888,24.82042,0.866203261,30,False,-
d5a8a1d5-4760-4200-9605-701c83da6ce5,276,276,0.5,138,138,5934928.945,one_way,Nearest Neighbor,3.2088,87.41909963,28.71474032,0.723665586,30,False,-
d5a8a1d5-4760-4200-9605-701c83da6ce5,500,362,0.5,250,181,11943410.67,one_way,Nearest Neighbor,3.7887,182.4834162,25.51856958,0.826822536,30,False,-
d5a8a1d5-4760-4200-9605-701c83da6ce5,352,288,0.5,176,144,5969614.886,one_way,Nearest Neighbor,4.2455,107.2448213,27.82704031,0.905434871,30,False,-
d5a8a1d5-4760-4200-9605-701c83da6ce5,512,480,0.5,256,240,13205519.49,one_way,Nearest Neighbor,4.6526,65.34628228,29.97859476,0.878631665,30,False,-
d5a8a1d5-4760-4200-9605-701c83da6ce5,256,256,0.5,128,128,4775701.752,one_way,Nearest Neighbor,3.4307,623.2940826,20.18387357,0.725913241,30,False,-
d5a8a1d5-4760-4200-9605-701c83da6ce5,128,128,0.5,64,64,2439111.535,one_way,Nearest Neighbor,1.6793,113.7441813,27.57151172,0.877120311,30,False,-
d5a8a1d5-4760-4200-9605-701c83da6ce5,256,256,0.5,128,128,5638766.52,one_way,Nearest Neighbor,2.9056,531.0901489,20.87912115,0.720084852,30,False,-
d5a8a1d5-4760-4200-9605-701c83da6ce5,256,256,0.5,128,128,5005805.072,one_way,Nearest Neighbor,3.273,92.2102356,28.48301229,0.854112371,30,False,-
d5a8a1d5-4760-4200-9605-701c83da6ce5,256,256,0.5,128,128,4567987.286,one_way,Nearest Neighbor,3.5867,1149.151113,17.52703219,0.580017411,30,False,-
d5a8a1d5-4760-4200-9605-701c83da6ce5,256,256,0.5,128,128,4919676.906,one_way,Nearest Neighbor,3.3303,412.6112925,21.97539251,0.417986042,30,False,-
d5a8a1d5-4760-4200-9605-701c83da6ce5,1024,1024,0.5,512,512,7121368.942,one_way,Nearest Neighbor,36.8109,667.5684827,19.88584536,0.679834358,30,False,-
d5a8a1d5-4760-4200-9605-701c83da6ce5,1024,1024,0.5,512,512,8153753.799,one_way,Nearest Neighbor,32.1501,207.5271355,24.96005469,0.849398196,30,False,-
d5a8a1d5-4760-4200-9605-701c83da6ce5,1200,1120,0.5,600,560,6927120.915,one_way,Nearest Neighbor,48.505,69.67998661,29.69972302,0.811314778,30,False,-
d5a8a1d5-4760-4200-9605-701c83da6ce5,1616,1080,0.5,808,540,15388684.91,one_way,Nearest Neighbor,28.3533,74.38989694,29.41566404,0.869904576,30,False,-
d5a8a1d5-4760-4200-9605-701c83da6ce5,2496,1664,0.5,1248,832,8649419.519,one_way,Nearest Neighbor,120.0469,9.607183834,38.3048426,0.948768297,30,False,-
d5a8a1d5-4760-4200-9605-701c83da6ce5,2040,1524,0.5,1020,762,7340090.679,one_way,Nearest Neighbor,105.8897,263.6197252,23.92102458,0.810092469,30,False,-
f1282482-cf22-4ce0-99ef-2b13998e2e4f,512,512,0.5,256,256,13619002.1,one_way,Bilinear,4.8121,49.34024048,31.19879099,0.932426736,30,False,-
f1282482-cf22-4ce0-99ef-2b13998e2e4f,512,512,0.5,256,256,13470914.7,one_way,Bilinear,4.865,34.75275421,32.72091132,0.858213007,30,False,-
f1282482-cf22-4ce0-99ef-2b13998e2e4f,512,512,0.5,256,256,13790955.58,one_way,Bilinear,4.7521,55.69688288,30.67249471,0.836536967,30,False,-
f1282482-cf22-4ce0-99ef-2b13998e2e4f,512,768,0.5,256,384,6791201.503,one_way,Bilinear,14.4752,42.68656582,31.82789144,0.918443068,30,False,-
f1282482-cf22-4ce0-99ef-2b13998e2e4f,529,656,0.5,264,328,9367373.431,one_way,Bilinear,9.244,281.4395978,23.63695159,0.925293578,30,False,-
f1282482-cf22-4ce0-99ef-2b13998e2e4f,706,490,0.5,353,245,14623032.31,one_way,Bilinear,5.9143,55.67317647,30.6743436,0.946998143,30,False,-
f1282482-cf22-4ce0-99ef-2b13998e2e4f,720,576,0.5,360,288,14350173.01,one_way,Bilinear,7.225,45.07702064,31.59125157,0.86263362,30,False,-
f1282482-cf22-4ce0-99ef-2b13998e2e4f,749,768,0.5,374,384,19153141.38,one_way,Bilinear,7.4983,173.538494,25.73684537,0.860381585,30,False,-
f1282482-cf22-4ce0-99ef-2b13998e2e4f,768,512,0.5,384,256,6307320.172,one_way,Bilinear,15.5857,159.0056661,26.1166776,0.850290425,30,False,-
f1282482-cf22-4ce0-99ef-2b13998e2e4f,500,480,0.5,250,240,12524265.76,one_way,Bilinear,4.7907,350.6927264,22.68153602,0.65525196,30,False,-
f1282482-cf22-4ce0-99ef-2b13998e2e4f,288,288,0.5,144,144,5464175.604,one_way,Bilinear,3.7949,17.89400881,35.60372714,0.967973465,30,False,-
f1282482-cf22-4ce0-99ef-2b13998e2e4f,256,256,0.5,128,128,4937616.78,one_way,Bilinear,3.3182,140.1620433,26.66449941,0.909339261,30,False,-
f1282482-cf22-4ce0-99ef-2b13998e2e4f,352,288,0.5,176,144,5818983.331,one_way,Bilinear,4.3554,97.39226904,28.24555877,0.802023078,30,False,-
f1282482-cf22-4ce0-99ef-2b13998e2e4f,512,480,0.5,256,240,13221717.7,one_way,Bilinear,4.6469,77.20528293,29.25433342,0.930696737,30,False,-
f1282482-cf22-4ce0-99ef-2b13998e2e4f,276,276,0.5,138,138,6037472.656,one_way,Bilinear,3.1543,44.7892337,31.61906729,0.807269359,30,False,-
f1282482-cf22-4ce0-99ef-2b13998e2e4f,500,362,0.5,250,181,11984215.27,one_way,Bilinear,3.7758,81.08803131,29.04123604,0.893927984,30,False,-
f1282482-cf22-4ce0-99ef-2b13998e2e4f,352,288,0.5,176,144,6046522.725,one_way,Bilinear,4.1915,45.82303175,31.51996541,0.941082997,30,False,-
f1282482-cf22-4ce0-99ef-2b13998e2e4f,512,480,0.5,256,240,13533337.74,one_way,Bilinear,4.5399,24.89743245,34.16925798,0.937217845,30,False,-
f1282482-cf22-4ce0-99ef-2b13998e2e4f,256,256,0.5,128,128,4828907.424,one_way,Bilinear,3.3929,311.9197489,23.19037488,0.812733558,30,False,-
f1282482-cf22-4ce0-99ef-2b13998e2e4f,128,128,0.5,64,64,2439256.789,one_way,Bilinear,1.6792,44.32863363,31.66396016,0.929332111,30,False,-
f1282482-cf22-4ce0-99ef-2b13998e2e4f,256,256,0.5,128,128,5579621.305,one_way,Bilinear,2.9364,295.9294332,23.41892199,0.805545086,30,False,-
f1282482-cf22-4ce0-99ef-2b13998e2e4f,256,256,0.5,128,128,4927222.423,one_way,Bilinear,3.3252,37.47313436,32.39360341,0.907718578,30,False,-
f1282482-cf22-4ce0-99ef-2b13998e2e4f,256,256,0.5,128,128,4706287.881,one_way,Bilinear,3.4813,637.9952138,20.0826294,0.698464767,30,False,-
f1282482-cf22-4ce0-99ef-2b13998e2e4f,256,256,0.5,128,128,5118720.32,one_way,Bilinear,3.2008,243.5737305,24.26449913,0.531276182,30,False,-
f1282482-cf22-4ce0-99ef-2b13998e2e4f,1024,1024,0.5,512,512,7179568.641,one_way,Bilinear,36.5125,414.2628911,21.95804329,0.749618625,30,False,-
f1282482-cf22-4ce0-99ef-2b13998e2e4f,1024,1024,0.5,512,512,8041868.37,one_way,Bilinear,32.5974,58.32580471,30.47219621,0.937013344,30,False,-
f1282482-cf22-4ce0-99ef-2b13998e2e4f,1200,1120,0.5,600,560,6951944.682,one_way,Bilinear,48.3318,35.89246379,32.5807709,0.873714663,30,False,-
f1282482-cf22-4ce0-99ef-2b13998e2e4f,1616,1080,0.5,808,540,15274743.74,one_way,Bilinear,28.5648,31.86946202,33.09705629,0.926658549,30,False,-
f1282482-cf22-4ce0-99ef-2b13998e2e4f,2496,1664,0.5,1248,832,8786315.384,one_way,Bilinear,118.1765,3.821157763,42.30885392,0.972351918,30,False,-
f1282482-cf22-4ce0-99ef-2b13998e2e4f,2040,1524,0.5,1020,762,7302951.661,one_way,Bilinear,106.4282,137.5918363,26.74487694,0.869926445,30,False,-
848a7a08-6115-43db-9ace-8d6a26c2aeb2,512,512,0.5,256,256,13688123.98,one_way,Bicubic,4.7878,47.64909236,31.35025728,0.935140153,30,False,-
848a7a08-6115-43db-9ace-8d6a26c2aeb2,512,512,0.5,256,256,13131098.6,one_way,Bicubic,4.9909,34.45903651,32.75777231,0.85984262,30,False,-
848a7a08-6115-43db-9ace-8d6a26c2aeb2,512,512,0.5,256,256,13232111.13,one_way,Bicubic,4.9528,56.37196986,30.6201715,0.835751982,30,False,-
848a7a08-6115-43db-9ace-8d6a26c2aeb2,512,768,0.5,256,384,6932336.659,one_way,Bicubic,14.1805,42.29131487,31.86829173,0.922853659,30,False,-
848a7a08-6115-43db-9ace-8d6a26c2aeb2,529,656,0.5,264,328,8895737.664,one_way,Bicubic,9.7341,282.1947694,23.62531401,0.926993363,30,False,-
848a7a08-6115-43db-9ace-8d6a26c2aeb2,706,490,0.5,353,245,14420175.07,one_way,Bicubic,5.9975,54.59938043,30.75892646,0.945474809,30,False,-
848a7a08-6115-43db-9ace-8d6a26c2aeb2,720,576,0.5,360,288,13787967.45,one_way,Bicubic,7.5196,46.51217207,31.4551374,0.86661918,30,False,-
848a7a08-6115-43db-9ace-8d6a26c2aeb2,749,768,0.5,374,384,17844043.54,one_way,Bicubic,8.0484,182.8684212,25.50941645,0.865052409,30,False,-
848a7a08-6115-43db-9ace-8d6a26c2aeb2,768,512,0.5,384,256,6422873.122,one_way,Bicubic,15.3053,152.9796109,26.28446809,0.864929416,30,False,-
848a7a08-6115-43db-9ace-8d6a26c2aeb2,500,480,0.5,250,240,12200081.33,one_way,Bicubic,4.918,364.4904083,22.51394257,0.674250782,30,False,-
848a7a08-6115-43db-9ace-8d6a26c2aeb2,288,288,0.5,144,144,5028859.679,one_way,Bicubic,4.1234,15.60919817,36.19699766,0.971374807,30,False,-
848a7a08-6115-43db-9ace-8d6a26c2aeb2,256,256,0.5,128,128,4729655.61,one_way,Bicubic,3.4641,130.2033946,26.98458054,0.91355202,30,False,-
848a7a08-6115-43db-9ace-8d6a26c2aeb2,352,288,0.5,176,144,5611549.021,one_way,Bicubic,4.5164,93.9153876,28.40343606,0.821191681,30,False,-
848a7a08-6115-43db-9ace-8d6a26c2aeb2,512,480,0.5,256,240,12867824.16,one_way,Bicubic,4.7747,63.76517741,30.08496789,0.942220783,30,False,-
848a7a08-6115-43db-9ace-8d6a26c2aeb2,276,276,0.5,138,138,5587044.534,one_way,Bicubic,3.4086,46.26507912,31.47827052,0.811659912,30,False,-
848a7a08-6115-43db-9ace-8d6a26c2aeb2,500,362,0.5,250,181,11400569.4,one_way,Bicubic,3.9691,77.04554144,29.26332849,0.900418118,30,False,-
848a7a08-6115-43db-9ace-8d6a26c2aeb2,352,288,0.5,176,144,5681492.109,one_way,Bicubic,4.4608,44.85699442,31.6125019,0.942690231,30,False,-
848a7a08-6115-43db-9ace-8d6a26c2aeb2,512,480,0.5,256,240,12750856.08,one_way,Bicubic,4.8185,21.32427572,34.84206072,0.944340062,30,False,-
848a7a08-6115-43db-9ace-8d6a26c2aeb2,256,256,0.5,128,128,4702100.792,one_way,Bicubic,3.4844,313.9517059,23.16217514,0.824197258,30,False,-
848a7a08-6115-43db-9ace-8d6a26c2aeb2,128,128,0.5,64,64,2395461.723,one_way,Bicubic,1.7099,43.04425049,31.79165211,0.933615271,30,False,-
848a7a08-6115-43db-9ace-8d6a26c2aeb2,256,256,0.5,128,128,5385045.193,one_way,Bicubic,3.0425,303.6520691,23.30704116,0.818384036,30,False,-
848a7a08-6115-43db-9ace-8d6a26c2aeb2,256,256,0.5,128,128,4891038.271,one_way,Bicubic,3.3498,37.26659139,32.41760689,0.909048425,30,False,-
848a7a08-6115-43db-9ace-8d6a26c2aeb2,256,256,0.5,128,128,4343238.873,one_way,Bicubic,3.7723,672.1823883,19.85593231,0.716020897,30,False,-
848a7a08-6115-43db-9ace-8d6a26c2aeb2,256,256,0.5,128,128,4702100.792,one_way,Bicubic,3.4844,257.5214183,24.02267005,0.558307265,30,False,-
848a7a08-6115-43db-9ace-8d6a26c2aeb2,1024,1024,0.5,512,512,7099882.727,one_way,Bicubic,36.9223,437.2056293,21.72394616,0.758398029,30,False,-
848a7a08-6115-43db-9ace-8d6a26c2aeb2,1024,1024,0.5,512,512,7966958.324,one_way,Bicubic,32.9039,52.91853142,30.89472578,0.944484731,30,False,-
848a7a08-6115-43db-9ace-8d6a26c2aeb2,1200,1120,0.5,600,560,6886064.327,one_way,Bicubic,48.7942,35.34794196,32.64716228,0.876915735,30,False,-
848a7a08-6115-43db-9ace-8d6a26c2aeb2,1616,1080,0.5,808,540,15009081.4,one_way,Bicubic,29.0704,30.05661059,33.35140356,0.935007875,30,False,-
848a7a08-6115-43db-9ace-8d6a26c2aeb2,2496,1664,0.5,1248,832,8727082.013,one_way,Bicubic,118.9786,3.44691065,42.75650335,0.975347845,30,False,-
848a7a08-6115-43db-9ace-8d6a26c2aeb2,2040,1524,0.5,1020,762,7395115.973,one_way,Bicubic,105.1018,135.3995276,26.81463212,0.877571241,30,False,-
67e7a711-8e35-4ff3-963e-c1c5e96b2017,512,512,0.5,256,256,9440779.049,one_way,Lanczos,6.9418,51.71556981,30.99459047,0.928968299,30,False,-
67e7a711-8e35-4ff3-963e-c1c5e96b2017,512,512,0.5,256,256,9036332.299,one_way,Lanczos,7.2525,38.75622559,32.24738886,0.845583812,30,False,-
67e7a711-8e35-4ff3-963e-c1c5e96b2017,512,512,0.5,256,256,9048309.379,one_way,Lanczos,7.2429,62.43022156,30.17685485,0.820527983,30,False,-
67e7a711-8e35-4ff3-963e-c1c5e96b2017,512,768,0.5,256,384,6086595.793,one_way,Lanczos,16.1509,47.17424774,31.39375377,0.915083157,30,False,-
67e7a711-8e35-4ff3-963e-c1c5e96b2017,529,656,0.5,264,328,6959429.049,one_way,Lanczos,12.4424,292.3857812,23.47124112,0.923084032,30,False,-
67e7a711-8e35-4ff3-963e-c1c5e96b2017,706,490,0.5,353,245,9720692.368,one_way,Lanczos,8.897,61.38236207,30.25036764,0.941407654,30,False,-
67e7a711-8e35-4ff3-963e-c1c5e96b2017,720,576,0.5,360,288,11350872.01,one_way,Lanczos,9.1341,53.09365194,30.88037762,0.851465963,30,False,-
67e7a711-8e35-4ff3-963e-c1c5e96b2017,749,768,0.5,374,384,14096307.49,one_way,Lanczos,10.1882,198.2244155,25.15923215,0.855406951,30,False,-
67e7a711-8e35-4ff3-963e-c1c5e96b2017,768,512,0.5,384,256,5611951.886,one_way,Lanczos,17.5169,168.5132531,25.86446298,0.853324152,30,False,-
67e7a711-8e35-4ff3-963e-c1c5e96b2017,500,480,0.5,250,240,8578168.561,one_way,Lanczos,6.9945,412.65885,21.97489197,0.646094912,30,False,-
67e7a711-8e35-4ff3-963e-c1c5e96b2017,288,288,0.5,144,144,4521488.847,one_way,Lanczos,4.5861,16.93096949,35.84398534,0.968978361,30,False,-
67e7a711-8e35-4ff3-963e-c1c5e96b2017,256,256,0.5,128,128,4118134.975,one_way,Lanczos,3.9785,143.139033,26.57322282,0.906968419,30,False,-
67e7a711-8e35-4ff3-963e-c1c5e96b2017,352,288,0.5,176,144,4766418.416,one_way,Lanczos,5.3172,102.9056647,28.00641079,0.807124436,30,False,-
67e7a711-8e35-4ff3-963e-c1c5e96b2017,512,480,0.5,256,240,9142585.042,one_way,Lanczos,6.7202,69.23404405,29.72760661,0.93687378,30,False,-
67e7a711-8e35-4ff3-963e-c1c5e96b2017,276,276,0.5,138,138,4743685.548,one_way,Lanczos,4.0146,52.33545561,30.94284352,0.794060105,30,False,-
67e7a711-8e35-4ff3-963e-c1c5e96b2017,500,362,0.5,250,181,8088734.761,one_way,Lanczos,5.5942,85.60946593,28.80558573,0.89042925,30,False,-
67e7a711-8e35-4ff3-963e-c1c5e96b2017,352,288,0.5,176,144,4684311.696,one_way,Lanczos,5.4104,49.47442853,31.18699574,0.937296863,30,False,-
67e7a711-8e35-4ff3-963e-c1c5e96b2017,512,480,0.5,256,240,8834821.621,one_way,Lanczos,6.9543,23.21290148,34.47350933,0.939176605,30,False,-
67e7a711-8e35-4ff3-963e-c1c5e96b2017,256,256,0.5,128,128,3722959.462,one_way,Lanczos,4.4008,354.6065877,22.63333561,0.806444605,30,False,-
67e7a711-8e35-4ff3-963e-c1c5e96b2017,128,128,0.5,64,64,2101482.736,one_way,Lanczos,1.9491,47.67313639,31.34806636,0.927334315,30,False,-
67e7a711-8e35-4ff3-963e-c1c5e96b2017,256,256,0.5,128,128,4273789.649,one_way,Lanczos,3.8336,341.9543762,22.79112195,0.801086226,30,False,-
67e7a711-8e35-4ff3-963e-c1c5e96b2017,256,256,0.5,128,128,3924217.384,one_way,Lanczos,4.1751,41.75657145,31.92355528,0.900113123,30,False,-
67e7a711-8e35-4ff3-963e-c1c5e96b2017,256,256,0.5,128,128,3943200.963,one_way,Lanczos,4.155,763.4139455,19.30320272,0.689113487,30,False,-
67e7a711-8e35-4ff3-963e-c1c5e96b2017,256,256,0.5,128,128,4198441.984,one_way,Lanczos,3.9024,292.183843,23.47424164,0.525789368,30,False,-
67e7a711-8e35-4ff3-963e-c1c5e96b2017,1024,1024,0.5,512,512,6684294.672,one_way,Lanczos,39.2179,499.6833267,21.14385503,0.737746992,30,False,-
67e7a711-8e35-4ff3-963e-c1c5e96b2017,1024,1024,0.5,512,512,7560312.283,one_way,Lanczos,34.6737,57.9532582,30.50002503,0.939159158,30,False,-
67e7a711-8e35-4ff3-963e-c1c5e96b2017,1200,1120,0.5,600,560,6620363.529,one_way,Lanczos,50.7525,39.45192188,32.17012196,0.864209564,30,False,-
67e7a711-8e35-4ff3-963e-c1c5e96b2017,1616,1080,0.5,808,540,13479480.49,one_way,Lanczos,32.3692,33.31604957,32.90426861,0.928548768,30,False,-
67e7a711-8e35-4ff3-963e-c1c5e96b2017,2496,1664,0.5,1248,832,8191095.264,one_way,Lanczos,126.764,3.849008253,42.27731519,0.972920121,30,False,-
67e7a711-8e35-4ff3-963e-c1c5e96b2017,2040,1524,0.5,1020,762,7064546.563,one_way,Lanczos,110.0198,151.4732268,26.32744484,0.865934113,30,False,-
2d369390-a15e-497b-b5e5-2f460d9fa8cc,512,512,0.25,128,128,8139095.877,one_way,Nearest Neighbor,2.013,410.0523059,22.00241102,0.726402045,30,False,-
2d369390-a15e-497b-b5e5-2f460d9fa8cc,512,512,0.25,128,128,7694186.156,one_way,Nearest Neighbor,2.1294,270.6235441,23.80714784,0.63709226,30,False,-
2d369390-a15e-497b-b5e5-2f460d9fa8cc,512,512,0.25,128,128,7499771.125,one_way,Nearest Neighbor,2.1846,392.6171176,22.19111131,0.633463596,30,False,-
2d369390-a15e-497b-b5e5-2f460d9fa8cc,512,768,0.25,128,192,2357116.139,one_way,Nearest Neighbor,10.4263,255.6191245,24.05487018,0.693204228,30,False,-
2d369390-a15e-497b-b5e5-2f460d9fa8cc,529,656,0.25,132,164,3114148.026,one_way,Nearest Neighbor,6.9515,1697.640881,15.83234536,0.712610349,30,False,-
2d369390-a15e-497b-b5e5-2f460d9fa8cc,706,490,0.25,176,122,8035928.144,one_way,Nearest Neighbor,2.672,831.9920979,18.92961159,0.754815953,30,False,-
2d369390-a15e-497b-b5e5-2f460d9fa8cc,720,576,0.25,180,144,8086102.012,one_way,Nearest Neighbor,3.2055,279.1585182,23.67229476,0.581733614,30,False,-
2d369390-a15e-497b-b5e5-2f460d9fa8cc,749,768,0.25,187,192,10177736.2,one_way,Nearest Neighbor,3.5277,769.4500926,19.26899905,0.63841316,30,False,-
2d369390-a15e-497b-b5e5-2f460d9fa8cc,768,512,0.25,192,128,2140785.198,one_way,Nearest Neighbor,11.4799,873.2290158,18.71952203,0.456015042,30,False,-
2d369390-a15e-497b-b5e5-2f460d9fa8cc,500,480,0.25,125,120,6902899.218,one_way,Nearest Neighbor,2.173,1180.726826,17.4093093,0.281246511,30,False,-
2d369390-a15e-497b-b5e5-2f460d9fa8cc,288,288,0.25,72,72,1719003.88,one_way,Nearest Neighbor,3.0157,359.5736481,22.57292505,0.701422655,30,False,-
2d369390-a15e-497b-b5e5-2f460d9fa8cc,256,256,0.25,64,64,1488480.267,one_way,Nearest Neighbor,2.7518,1253.065994,17.15106417,0.590536885,30,False,-
2d369390-a15e-497b-b5e5-2f460d9fa8cc,352,288,0.25,88,72,1838013.46,one_way,Nearest Neighbor,3.4472,525.5420021,20.9247293,0.385312196,30,False,-
2d369390-a15e-497b-b5e5-2f460d9fa8cc,512,480,0.25,128,120,7562776.957,one_way,Nearest Neighbor,2.031,916.6854329,18.50860031,0.572332372,30,False,-
2d369390-a15e-497b-b5e5-2f460d9fa8cc,276,276,0.25,69,69,1845062.781,one_way,Nearest Neighbor,2.5804,201.2116808,25.09427172,0.570664393,30,False,-
2d369390-a15e-497b-b5e5-2f460d9fa8cc,500,362,0.25,125,90,5918249.25,one_way,Nearest Neighbor,1.9009,870.0912228,18.73515573,0.526889239,30,False,-
2d369390-a15e-497b-b5e5-2f460d9fa8cc,352,288,0.25,88,72,1902588.433,one_way,Nearest Neighbor,3.3302,350.0354522,22.68968328,0.756920193,30,False,-
2d369390-a15e-497b-b5e5-2f460d9fa8cc,512,480,0.25,128,120,7323003.576,one_way,Nearest Neighbor,2.0975,253.3822808,24.0930412,0.652927156,30,False,-
2d369390-a15e-497b-b5e5-2f460d9fa8cc,256,256,0.25,64,64,1503395.118,one_way,Nearest Neighbor,2.7245,1606.151576,16.07293833,0.43669066,30,False,-
2d369390-a15e-497b-b5e5-2f460d9fa8cc,128,128,0.25,32,32,704070.407,one_way,Nearest Neighbor,1.4544,494.3031209,21.19087008,0.632929001,30,False,-
2d369390-a15e-497b-b5e5-2f460d9fa8cc,256,256,0.25,64,64,1744760.607,one_way,Nearest Neighbor,2.3476,1110.90652,17.67402845,0.478386774,30,False,-
2d369390-a15e-497b-b5e5-2f460d9fa8cc,256,256,0.25,64,64,1569108.183,one_way,Nearest Neighbor,2.6104,344.2266744,22.7623584,0.700091482,30,False,-
2d369390-a15e-497b-b5e5-2f460d9fa8cc,256,256,0.25,64,64,1439617.602,one_way,Nearest Neighbor,2.8452,2277.097046,14.55698821,0.226516779,30,False,-
2d369390-a15e-497b-b5e5-2f460d9fa8cc,256,256,0.25,64,64,1572964.67,one_way,Nearest Neighbor,2.604,646.4698385,20.02532094,0.177757442,30,False,-
2d369390-a15e-497b-b5e5-2f460d9fa8cc,1024,1024,0.25,256,256,2557602.248,one_way,Nearest Neighbor,25.624,1197.187894,17.34918044,0.486475619,30,False,-
2d369390-a15e-497b-b5e5-2f460d9fa8cc,1024,1024,0.25,256,256,2805827.778,one_way,Nearest Neighbor,23.3571,853.7027499,18.81773681,0.575025019,30,False,-
2d369390-a15e-497b-b5e5-2f460d9fa8cc,1200,1120,0.25,300,280,2399259.657,one_way,Nearest Neighbor,35.0108,201.1577765,25.09543534,0.659247381,30,False,-
2d369390-a15e-497b-b5e5-2f460d9fa8cc,1616,1080,0.25,404,270,10197060.91,one_way,Nearest Neighbor,10.6972,281.0933948,23.6422972,0.625324175,30,False,-
2d369390-a15e-497b-b5e5-2f460d9fa8cc,2496,1664,0.25,624,416,3112525.45,one_way,Nearest Neighbor,83.3998,41.8647595,31.9123176,0.843536309,30,False,-
2d369390-a15e-497b-b5e5-2f460d9fa8cc,2040,1524,0.25,510,381,2659169.008,one_way,Nearest Neighbor,73.0717,821.2145244,18.98623739,0.596840244,30,False,-
d5bbd2e5-1020-4e1d-a4f0-ef8cecffa637,512,512,0.25,128,128,8251410.153,one_way,Bilinear,1.9856,181.6996803,25.53726198,0.821330417,30,False,-
d5bbd2e5-1020-4e1d-a4f0-ef8cecffa637,512,512,0.25,128,128,7639653.082,one_way,Bilinear,2.1446,101.5083148,28.06578743,0.74824734,30,False,-
d5bbd2e5-1020-4e1d-a4f0-ef8cecffa637,512,512,0.25,128,128,7516285.898,one_way,Bilinear,2.1798,143.9624214,26.54831218,0.744716709,30,False,-
d5bbd2e5-1020-4e1d-a4f0-ef8cecffa637,512,768,0.25,128,192,2481371.539,one_way,Bilinear,9.9042,125.9563819,27.12860184,0.790809335,30,False,-
d5bbd2e5-1020-4e1d-a4f0-ef8cecffa637,529,656,0.25,132,164,3175683.605,one_way,Bilinear,6.8168,732.8871615,19.48043247,0.816176301,30,False,-
d5bbd2e5-1020-4e1d-a4f0-ef8cecffa637,706,490,0.25,176,122,8093174.023,one_way,Bilinear,2.6531,311.5154246,23.19600805,0.836800661,30,False,-
d5bbd2e5-1020-4e1d-a4f0-ef8cecffa637,720,576,0.25,180,144,8246635.487,one_way,Bilinear,3.1431,126.3606433,27.11468533,0.698642762,30,False,-
d5bbd2e5-1020-4e1d-a4f0-ef8cecffa637,749,768,0.25,187,192,10406353.25,one_way,Bilinear,3.4502,382.2733709,22.30706315,0.731254429,30,False,-
d5bbd2e5-1020-4e1d-a4f0-ef8cecffa637,768,512,0.25,192,128,2183155.52,one_way,Bilinear,11.2571,493.4563751,21.19831597,0.589692567,30,False,-
d5bbd2e5-1020-4e1d-a4f0-ef8cecffa637,500,480,0.25,125,120,7264274.299,one_way,Bilinear,2.0649,716.8394708,19.5765845,0.401883933,30,False,-
d5bbd2e5-1020-4e1d-a4f0-ef8cecffa637,288,288,0.25,72,72,1630291.213,one_way,Bilinear,3.1798,99.62629806,28.14706368,0.856153943,30,False,-
